FRM_Distrito,Centro,Fecha_Creacion,Hora,FRM_Orden_Final,FRM_Orden_Item_Final,EOC_ID_TIENDA,Grupo_Canal,Tipo_de_Negocio,Tipo_Despacho_Detalle,Operador_Logistico_Old,EOC_DELIVERYSTOREID,EOC_Estado,Estado_T,Estado_T_Detalle,FRM_N_DNI_Asesor,FRM_Tipologia,Fecha_Entrega_Pactada,Fecha_Entrega_Real,INR_FechaActivacion,Cruce_INAR,EOC_Estado,EOC_Cierre,Multilinea_Asesor,Multi_item,FRM_Departamento_de_entrega,INR_NumRentaIGV_Neto
Tacna,Netcall,3 ago 2026,19,902987712,9029877128048062964389,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9348,ABIERTAS,Entregado,Entregado,TLV_NET_MFARFAN,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Tacna,null
Tacna,Netcall,1 ago 2026,13,902235334,9022353348040994146472,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9348,ABIERTAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,TLV_NET_LMONTED,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Tacna,null
Tacna,Netcall,4 ago 2026,14,903290810,90329081089511710121058062394,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9348,ABIERTAS,Entregado,Entregado,NET_CGRANADOSC,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Tacna,null
Tacna,Netcall,1 ago 2026,19,902332028,9023320288041994652515,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1025,CERRADAS,Entregado,Entregado,TLV_NET_DVALOI,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:53:46,Monolínea,Mono_item,Tacna,19.95
Tacna,Netcall,1 ago 2026,19,902332631,9023326318041997213030,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,1025,CERRADAS,Entregado,Entregado,TLV_NET_DVALOI,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:06:42,Monolínea,Mono_item,Tacna,39.95
Tacna,Netcall,3 ago 2026,16,902922879,9029228798047427957699,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9348,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_GGARCIAS,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Tacna,null
Surquillo,Netcall,4 ago 2026,10,903218270,90321827089511710111069627764,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Anulado,FALTA DE REFERENCIA DIRECCION,NET_DVALVERDEM,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,10,902806945,9028069458046311713472,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_MORIHUELAQ,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,4 ago 2026,15,903306188,90330618889511710111068529763,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_BDELGADOC,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,15,902899242,9028992428047189249528,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_EZEVALLOSZ,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:30:48,Multilínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,1 ago 2026,18,902316467,9023164678041831743478,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Anulado,DIRECCIÓN ERRADA,NET_MLAZAROR,SIM,2 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,1 ago 2026,15,902258482,9022584828041255220498,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,CANCELADAS,Anulado,CLIENTE DESISTE - INFORMACIÓN INCORRECTA,NET_DAYLASF,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 11:56:26,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,10,902804522,9028045228046291182700,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Entregado,Entregado,NET_MORIHUELAQ,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,16,902928687,9029286878047481312637,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_KAGRAMONTEM,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:25:46,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,4 ago 2026,10,903229628,90322962889511710111068516224,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_ECASASN,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,14,902892690,9028926908047126178986,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,NET_EZEVALLOSZ,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:03:38,Multilínea,Mono_item,Lima - Callao,null
Surquillo,Netcall,3 ago 2026,10,902806042,9028060428046302233129,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9001,CERRADAS,Entregado,Entregado,TLV_NET_YAQUINO,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 02:33:40,Monolínea,Mono_item,Lima - Callao,null
Supe,Netcall,3 ago 2026,10,902802166,9028021668046265770797,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9001,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LRUIZL,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Sunampe,Netcall,1 ago 2026,9,902155561,9021555618040228204646,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_DRUIZR,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-03 09:50:57,Multilínea,Multi_item,Ica,null
Sunampe,Netcall,1 ago 2026,9,902150801,9021508018040190317938,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_DFRANCIAH,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:53:17,Multilínea,Mono_item,Ica,19.95
Sunampe,Netcall,4 ago 2026,12,903263445,903263445Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9345,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RALARCONT,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Sunampe,Netcall,1 ago 2026,8,902150500,9021505008040183674399,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_DFRANCIAH,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:22:33,Multilínea,Mono_item,Ica,39.95
Sunampe,Netcall,1 ago 2026,9,902155561,9021555618040228204427,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CANCELADAS,Anulado,DIRECCIÓN ERRADA,NET_DRUIZR,SIM,1 ago 2026,null,null,No,CANCELADAS,2026-08-03 09:50:57,Multilínea,Multi_item,Ica,null
Sunampe,Netcall,1 ago 2026,11,902184869,9021848698040511101640,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_JRAMIREZQ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:37:48,Monolínea,Mono_item,Ica,39.95
Sullana,Netcall,3 ago 2026,14,902887297,9028872978047062698168,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_NBURGAR,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 02:08:58,Monolínea,Mono_item,Piura,null
Sullana,Netcall,2 ago 2026,15,902566357,9025663578044303278078,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,CANCELADAS,Anulado,PEDIDO MAL GENERADO,NET_AYACILAP,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 07:37:57,Multilínea,Multi_item,Piura,null
Sullana,Netcall,3 ago 2026,10,902793284,9027932848046186211062,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CANCELADAS,Anulado,PIN PORTA_CLIENTE RECHAZA,NET_AYACILAP,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 15:04:45,Multilínea,Multi_item,Piura,null
Sullana,Netcall,1 ago 2026,9,902160786,9021607868040290107402,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_KZAVALETAZ,SIM,1 ago 2026,1 ago 2026,null,No,CERRADAS,2026-08-02 01:04:29,Monolínea,Mono_item,Piura,null
Sullana,Netcall,1 ago 2026,11,902191392,9021913928040568161611,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,CERRADAS,Entregado,Entregado,TLV_NET_GJQUISP,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:50:59,Monolínea,Mono_item,Piura,null
Sullana,Netcall,1 ago 2026,13,902235876,9022358768041004949490,9271,Outbound,Portabilidad Prepago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_SRODRIGUEZP,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:06:56,Monolínea,Mono_item,Piura,29.95
Sullana,Netcall,2 ago 2026,15,902566357,9025663578044303267859,9271,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,CANCELADAS,Anulado,PEDIDO MAL GENERADO,NET_AYACILAP,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 07:37:57,Multilínea,Multi_item,Piura,null
Sullana,Netcall,1 ago 2026,9,902157399,9021573998040247133066,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_EMACHEROT,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:32:10,Monolínea,Mono_item,Piura,39.95
Sullana,Netcall,4 ago 2026,10,903222261,903222261Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3132,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YCASTILLOO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sullana,Netcall,3 ago 2026,10,902793284,9027932848046186211281,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CANCELADAS,Anulado,PIN PORTA_CLIENTE RECHAZA,NET_AYACILAP,SIM,3 ago 2026,null,null,No,CANCELADAS,2026-08-03 15:04:45,Multilínea,Multi_item,Piura,null
Sullana,Netcall,1 ago 2026,12,902223276,9022232768040877102298,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3132,CERRADAS,Entregado,Entregado,NET_YMILLA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:22:13,Monolínea,Mono_item,Piura,34.95
Sullana,Netcall,3 ago 2026,9,902785795,9027857958046117665115,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_LGOMEZA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:55:33,Monolínea,Mono_item,Piura,null
Sullana,Netcall,4 ago 2026,14,903289298,90328929889511710121057988185,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Entregado,Entregado,TLV_NET_MCHAMBI,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sullana,Netcall,4 ago 2026,17,903348225,903348225Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,No bop,No bop,TLV_NET_FVALQUI,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sullana,Netcall,3 ago 2026,14,902895024,9028950248047147008903,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,CERRADAS,Entregado,Entregado,NET_YUCEDAB,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 03:38:45,Monolínea,Mono_item,Piura,null
Sullana,Netcall,3 ago 2026,14,902880616,9028806168047005651735,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,5021,ABIERTAS,Anulado,CLIENTE YA NO DESEA PRODUCTO,NET_GDELGADO,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Subtanjalla,Netcall,1 ago 2026,12,902205563,9022055638040698628892,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,CERRADAS,Entregado,Entregado,NET_FRIVERAO,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:12:35,Monolínea,Mono_item,Ica,34.95
Subtanjalla,Netcall,4 ago 2026,13,903281610,90328161089511710121058257234,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9345,ABIERTAS,Entregado,Entregado,NET_VTURKOWSKYG,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Ica,null
Sechura,Netcall,4 ago 2026,10,903224454,90322445489511710120860479267,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AEREYES,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,1 ago 2026,16,902289411,9022894118041565754864,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_DVALOI,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,4 ago 2026,9,903205460,90320546089511710100873984354,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_BZUASNABARF,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,2 ago 2026,19,902602993,9026029938044640774495,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7152,CANCELADAS,Cancelado,Cancelado,NET_ADOROTEOSAL,SIM,2 ago 2026,null,null,No,CANCELADAS,2026-08-03 14:24:29,Monolínea,Mono_item,Piura,null
Sechura,Netcall,3 ago 2026,18,902963487,9029634878047821222034,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_MGUZMANP,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,4 ago 2026,10,903224454,90322445489511710120946672109,5299,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_AEREYES,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,3 ago 2026,15,902897350,9028973508047169145766,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,5021,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_JFAJARDOR,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Sechura,Netcall,4 ago 2026,10,903222354,903222354Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,7152,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_LCALDERONC,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Piura,null
Satipo,Netcall,3 ago 2026,15,902895702,9028957028047159947635,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_YCORNEJOA,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null
Satipo,Netcall,4 ago 2026,9,903204047,903204047Empty,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_RFIGUEROAR,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null
Satipo,Netcall,1 ago 2026,11,902183837,9021838378040498328775,9283,Outbound,Portabilidad Prepago,RETIRO EN TIENDA,Retiro en tienda,3130,CERRADAS,Entregado,Entregado,NET_ANCASTROR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:00:47,Multilínea,Mono_item,Junin,19.95
Satipo,Netcall,1 ago 2026,13,902229569,9022295698040938495809,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,ABIERTAS,Pendiente Entrega,Pendiente Entrega,TLV_NET_APINTAD,SIM,1 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Junin,null
Satipo,Netcall,1 ago 2026,10,902180855,9021808558040470228180,9283,Outbound,Portabilidad Postpago,RETIRO EN TIENDA,Retiro en tienda,3130,CERRADAS,Entregado,Entregado,NET_ANCASTROR,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:30:57,Multilínea,Mono_item,Junin,39.95
Santiago De Surco,Netcall,3 ago 2026,10,902807456,9028074568046318905602,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_JMORO,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:25:19,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,16,902276281,9022762818041427370668,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_SSANGAYL,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:49:16,Monolínea,Mono_item,Lima - Callao,29.95
Santiago De Surco,Netcall,4 ago 2026,14,903300680,903300680Empty,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9342,ABIERTAS,No bop,No bop,NET_MJQUISPEM,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,4 ago 2026,9,903203158,90320315889511710111069092258,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Pendiente Entrega,Pendiente Entrega,NET_EGOMEZB,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,12,902213957,9022139578040782248609,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_CCOBENAM,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:27:51,Monolínea,Mono_item,Lima - Callao,29.91303
Santiago De Surco,Netcall,3 ago 2026,12,902853952,902853952,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_SANTONM,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:31:10,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,3 ago 2026,15,902911683,9029116838047317535433,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Anulado,DIRECCIÓN ERRADA,NET_GCABALLEROC,SIM,3 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,4 ago 2026,16,903337699,903337699Empty,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,No bop,No bop,NET_SFARIASR,SIM,5 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,3 ago 2026,16,902928284,902928284,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_BATOP,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 00:07:47,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,4 ago 2026,12,903264373,90326437389511710111069092068,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,No bop,No bop,NET_MJQUISPEM,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,3 ago 2026,10,902796306,9027963068046209983237,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_OCCONA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:59:28,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,15,902268868,9022688688041362982087,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_BCHAVEZ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:50:19,Multilínea,Multi_item,Lima - Callao,39.95
Santiago De Surco,Netcall,4 ago 2026,10,903221042,90322104289511710121058077749,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_SBENITOV,SIM,4 ago 2026,4 ago 2026,null,No,CERRADAS,2026-08-04 12:57:38,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,4 ago 2026,13,903280831,90328083189511710111069094817,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_HEULOGIO,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,15,902268868,9022688688041362982306,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,TLV_NET_BCHAVEZ,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:50:19,Multilínea,Multi_item,Lima - Callao,19.95
Santiago De Surco,Netcall,4 ago 2026,12,903272171,90327217189511710111067954566,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_BYAUYOD,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,9,902156189,9021561898040238887742,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_WBENITESA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:48:37,Monolínea,Mono_item,Lima - Callao,34.95
Santiago De Surco,Netcall,1 ago 2026,14,902241674,9022416748041066774780,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_GGARCIAS,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:26:28,Monolínea,Mono_item,Lima - Callao,39.95
Santiago De Surco,Netcall,4 ago 2026,12,903259511,90325951189511710111069092100,9283,Outbound,Venta Regular / Alta,PROGRAMADO,Logixtal,9342,ABIERTAS,No bop,No bop,NET_MJQUISPEM,SIM,6 ago 2026,null,null,No,ABIERTAS,null,Multilínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,3 ago 2026,12,902839167,9028391678046604237887,9283,Outbound,Portabilidad Postpago,PROGRAMADO,Logixtal,9342,ABIERTAS,Entregado,Entregado,NET_SRAMOSC,SIM,4 ago 2026,4 ago 2026,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,4 ago 2026,10,903220534,90322053489511710121058085304,9283,Outbound,Venta Regular / Alta,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_NPINAR,SIM,4 ago 2026,4 ago 2026,null,No,CERRADAS,2026-08-04 13:04:45,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,17,902292321,9022923218041593309590,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_JAREVALOC,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:47:24,Monolínea,Mono_item,Lima - Callao,29.95
Santiago De Surco,Netcall,4 ago 2026,10,903216726,90321672689511710121058085130,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,ABIERTAS,Anulado,PUNTO DE ENCUENTRO NO CONTACTADO,NET_AAYAURIO,SIM,4 ago 2026,null,null,No,ABIERTAS,null,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,3 ago 2026,9,902787114,9027871148046122553306,9283,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_YMILLA,SIM,3 ago 2026,3 ago 2026,null,No,CERRADAS,2026-08-04 01:06:35,Monolínea,Mono_item,Lima - Callao,null
Santiago De Surco,Netcall,1 ago 2026,12,902207210,9022072108040851627897,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9342,CERRADAS,Entregado,Entregado,NET_AYACILAP,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:12:37,Monolínea,Mono_item,Lima - Callao,34.95
Santiago,Netcall,1 ago 2026,14,902243645,9022436458041082211878,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_FGUEVARAA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 00:42:45,Multilínea,Mono_item,Cusco,39.95
Santiago,Netcall,1 ago 2026,14,902246786,9022467868041108149293,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_FGUEVARAA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 02:00:53,Multilínea,Mono_item,Cusco,19.95
Santiago,Netcall,1 ago 2026,14,902245180,9022451808041094037216,9271,Outbound,Portabilidad Postpago,EXPRESS,Logixtal,9343,CERRADAS,Entregado,Entregado,NET_FGUEVARAA,SIM,1 ago 2026,1 ago 2026,02/08/2026,Sí,CERRADAS,2026-08-02 01:08:03,Multilínea,Mono_item,Cusco,19.95
